ID,X,Y,Z,timestamp_ms
uav_88,200.526808020888,227.14334164074225,1141.7817626898168,22266.53213977856
uav_88,200.10917361899808,229.2164290551076,1142.0944642399768,23503.56170309959
uav_88,196.83078010175888,231.2031433773008,1142.3531504231903,24740.591266420623
uav_88,191.5761796118696,232.9029021323008,1142.6737912730866,25977.620829741656
uav_88,184.80861603853216,234.28043500521423,1142.965553282964,27214.65039306269
uav_88,177.34362565097723,235.07358362494023,1143.2455391733993,28451.679956383712
uav_88,169.7939223622439,235.231226610536,1143.472512806462,29688.709519704746
uav_88,162.4979983542533,234.8733189005037,1143.6580910542284,30925.73908302578
uav_88,156.21077394922938,233.98979814494808,1143.8005355903151,32162.76864634681
uav_88,151.4557703966923,232.85400426130377,1143.6556777869075,33399.798209667846
uav_88,147.64222908395124,231.13285129246773,1143.6522033665806,34636.82777298887
uav_88,144.7749170139223,228.7400643736148,1144.0888343420638,35873.857336309906
uav_88,143.5748943516827,226.1201029021259,1144.3475086189324,37110.88689963093
uav_88,144.77798885095586,223.63404688485335,1144.2696292156895,38347.916462951966
uav_88,149.0699799438737,221.5914404580685,1143.9513473104146,39584.946026273
uav_88,156.06484531891036,220.11887188278249,1143.5343015284602,40821.975589594025
uav_88,165.0849874354515,219.40540275684756,1143.080800006129,42059.005152915066
uav_88,175.02846438138712,219.6118260382825,1142.5082744726528,43296.03471623609
uav_88,184.532324835808,220.81562450020925,1141.8934352770148,44533.06427955712
uav_88,192.7705861999584,222.8785744058753,1141.387731128777,45770.09384287815
uav_88,198.861560179208,225.21274862028312,1141.130517239549,47007.12340619918
uav_88,201.928638767546,227.53381618118505,1141.2281637801557,48244.15296952021
uav_88,201.0952139589622,229.557446126334,1141.7870409214247,49481.182532841245
uav_88,195.4846777474463,230.99930749348272,1142.913518834181,50718.21209616227
uav_89,206.09820733194135,185.36368575388437,1158.444090630588,0.0
uav_89,192.456926933165,186.570107332464,1158.7104965903,1237.0295633210312
uav_89,181.5184441694109,186.130903098148,1158.9740733047597,2474.0591266420624
uav_89,173.0823175814327,184.37233071912956,1159.2249403679075,3711.088689963093
uav_89,166.9481057099839,181.62064786360185,1159.4532173736848,4948.118253284125
uav_89,162.91536709581834,178.2021121997584,1159.6490239160314,6185.147816605156
uav_89,160.9800085607369,174.45270069411913,1159.5741456558983,7422.177379926186
uav_89,160.48465921199607,170.59723862860463,1159.6716348095065,8659.206943247218
uav_89,160.95730688138056,167.29221582642205,1160.2868393811095,9896.23650656825
uav_89,162.49889133013517,164.7642070580736,1160.7409674748508,11133.26606988928
uav_89,165.41330490134547,163.30761158887424,1160.8381009263992,12370.295633210311
uav_89,170.17358668549087,163.2836686730421,1160.687633002014,13607.325196531345
uav_89,176.78318654606164,164.59693407173864,1160.4131121239757,14844.354759852373
uav_89,185.09223634080664,167.05493353094997,1160.054432733952,16081.384323173404
uav_89,194.2780574817336,170.21399496036452,1159.5001841843375,17318.413886494436
uav_89,203.06242196716352,173.6748636341806,1158.8149725360372,18555.443449815462
uav_89,210.3066084408528,176.91665481416925,1158.097596640619,19792.4730131365
uav_89,215.3082504436641,179.87454514862725,1157.89949440611,21029.50257645753
uav_89,216.8544954823754,182.3521245923413,1158.202858405132,22266.53213977856
uav_89,214.78946196631784,184.04432579479464,1158.2834889182373,23503.56170309959
uav_89,209.3225333919748,185.16255633113605,1158.318548639652,24740.591266420623
uav_89,201.62194322433845,185.82643776220525,1158.4864705217942,25977.620829741656
uav_89,192.61959290809665,186.05463030734663,1158.699903663902,27214.65039306269
uav_89,183.60597695695876,185.4820690548349,1158.9648510963402,28451.679956383712
uav_89,175.18959071706868,183.90374385756817,1159.2155310066264,29688.709519704746
uav_89,167.97647013016245,181.4070361263183,1159.4445622049502,30925.73908302578
uav_89,162.91536709581834,178.2021121997584,1159.6490239160314,32162.76864634681
uav_89,160.9800085607369,174.45270069411913,1159.5741456558983,33399.798209667846
uav_89,160.48465921199607,170.59723862860463,1159.6716348095065,34636.82777298887
uav_89,160.95730688138056,167.29221582642205,1160.2868393811095,35873.857336309906
uav_89,162.49889133013517,164.7642070580736,1160.7409674748508,37110.88689963093
uav_89,165.41330490134547,163.30761158887424,1160.8381009263992,38347.916462951966
uav_89,170.17358668549087,163.2836686730421,1160.687633002014,39584.946026273
uav_89,176.78318654606164,164.59693407173864,1160.4131121239757,40821.975589594025
uav_89,185.09223634080664,167.05493353094997,1160.054432733952,42059.005152915066
uav_89,194.2780574817336,170.21399496036452,1159.5001841843375,43296.03471623609
uav_89,203.06242196716352,173.6748636341806,1158.8149725360372,44533.06427955712
uav_89,211.23835287061416,177.19047321784691,1158.1976091952397,45770.09384287815
uav_89,216.9140807863845,180.35217264684576,1157.7795301657752,47007.12340619918
uav_89,218.9197492658166,182.82190432085147,1157.6705547378135,48244.15296952021
uav_89,216.0855018602529,184.2616106395388,1157.9805022015246,49481.182532841245
uav_89,207.24148212103583,184.33323400258232,1158.8191918470786,50718.21209616227
uav_919,217.9336069777717,-278.90803505936896,949.6930227353035,0.0
uav_919,164.0428719308387,-265.20782941458884,954.696158984424,1237.0295633210312
uav_919,139.18927101681936,-261.4547916827227,958.2214402410376,2474.0591266420624
uav_919,139.90987055517093,-263.4982776907512,960.5787205784616,3711.088689963093
uav_919,162.7417368653505,-267.1876432656551,962.0778540700128,4948.118253284125
uav_919,204.2219362668161,-268.37224423441603,963.028694789008,6185.147816605156
uav_919,263.5219136461248,-255.0854685634154,963.7702770281434,7422.177379926186
uav_919,333.7945576500915,-230.19300385072464,964.9088473226336,8659.206943247218
uav_919,408.5792331664627,-193.8282584606527,967.397966247181,9896.23650656825
uav_919,486.9845307419132,-151.55803064602227,969.4571113314444,11133.26606988928
uav_919,563.5873453376483,-114.32146471688664,970.4663891362944,12370.295633210311
uav_919,627.5798663272916,-95.52842265150773,969.866213348783,13607.325196531345
uav_919,671.4141175862943,-98.5427178075428,967.7850898956276,14844.354759852373
uav_919,691.9853603847214,-124.9850932249398,964.670359509721,16081.384323173404
uav_919,687.5956754978894,-168.12032073118968,961.109116626052,17318.413886494436
uav_919,655.6574993634493,-217.3931150936912,957.4138373183706,18555.443449815462
uav_919,599.0280742600693,-257.95225898670003,953.8496766360076,19792.4730131365
uav_919,525.8723646032246,-286.4981358328516,951.1730171491936,21029.50257645753
uav_919,442.8448303852041,-298.57648445027127,950.2276935328553,22266.53213977856
uav_919,357.52996746753763,-296.2768572402925,950.0567303236884,23503.56170309959
uav_919,278.8140534406111,-287.14030604364666,950.8593348138568,24740.591266420623
uav_919,213.3809971530036,-279.0673947910985,952.3797021556584,25977.620829741656
uav_919,169.00811772499952,-271.96750056942466,954.6269994906676,27214.65039306269
uav_919,148.6404518473841,-268.0876163576881,957.0995790135898,28451.679956383712
uav_919,146.9014631736012,-267.4491348814316,959.2376244701873,29688.709519704746
uav_919,164.26267496757075,-268.75237960244067,961.18317632496,30925.73908302578
uav_919,204.2219362668161,-268.37224423441603,963.028694789008,32162.76864634681
uav_919,263.5219136461248,-255.0854685634154,963.7702770281434,33399.798209667846
uav_919,333.7945576500915,-230.19300385072464,964.9088473226336,34636.82777298887
uav_919,408.5792331664627,-193.8282584606527,967.397966247181,35873.857336309906
uav_919,486.9845307419132,-151.55803064602227,969.4571113314444,37110.88689963093
uav_919,563.5873453376483,-114.32146471688664,970.4663891362944,38347.916462951966
uav_919,627.5798663272916,-95.52842265150773,969.866213348783,39584.946026273
uav_919,671.4141175862943,-98.5427178075428,967.7850898956276,40821.975589594025
uav_919,691.9853603847214,-124.9850932249398,964.670359509721,42059.005152915066
uav_919,687.5956754978894,-168.12032073118968,961.109116626052,43296.03471623609
uav_919,655.6574993634493,-217.3931150936912,957.4138373183706,44533.06427955712
uav_919,601.2622441054677,-263.5201317871662,953.9134544617827,45770.09384287815
uav_919,530.918755487841,-298.93164402702587,951.1395945502292,47007.12340619918
uav_919,448.4427466150687,-316.3220308313487,949.495701854691,48244.15296952021
uav_919,357.64993059165084,-308.3856712182135,949.3852206461486,49481.182532841245
uav_919,262.35602052208776,-267.81694420569943,951.211595195583,50718.21209616227
uav_964,240.7607717699332,-485.0611927784201,908.0669229810894,0.0
uav_964,133.92021027081654,-474.7442182518482,917.599947283665,1237.0295633210312
uav_964,55.7853392789865,-448.2388017137789,921.6292933336264,2474.0591266420624
uav_964,6.315192781716576,-411.0297234426533,921.669507758319,3711.088689963093
uav_964,-14.531195233719671,-368.6017637169124,919.235137185088,4948.118253284125
uav_964,-6.794790780048357,-326.439702814998,915.8407282412784,6185.147816605156
uav_964,31.41918710959357,-295.3792289540968,914.6538293479158,7422.177379926186
uav_964,103.992488966536,-275.6550705186595,915.6816259842624,8659.206943247218
uav_964,204.26962117890696,-269.9429002571508,920.5479642814556,9896.23650656825
uav_964,321.9402700760666,-274.4602539058111,926.8569259518836,11133.26606988928
uav_964,451.17177764906114,-285.86432685289685,932.316281346602,12370.295633210311
uav_964,581.6481762016253,-295.6043251053678,934.6737547900605,13607.325196531345
uav_964,696.1184657672745,-308.3853653739751,933.7376600794609,14844.354759852373
uav_964,781.060728545066,-327.7600123051092,929.7330896453414,16081.384323173404
uav_964,823.4824363234143,-355.40258600333584,923.760206889514,17318.413886494436
uav_964,814.3344483381617,-390.4666844880684,917.2126093210064,18555.443449815462
uav_964,758.9080723411141,-423.93671237829744,911.6222253427042,19792.4730131365
uav_964,666.9489360535312,-453.1746172553141,907.5762342223052,21029.50257645753
uav_964,553.6725344058132,-473.7443047874136,906.290507455658,22266.53213977856
uav_964,437.3302020158389,-488.06093540416856,906.9152207321096,23503.56170309959
uav_964,321.7865591609372,-495.4008265679952,909.6377136943528,24740.591266420623
uav_964,216.0462778946432,-489.9364972976149,913.040794922268,25977.620829741656
uav_964,126.7865719788614,-471.2985123085072,916.1876441623516,27214.65039306269
uav_964,61.39164055238298,-442.2530243862186,918.1564498532344,28451.679956383712
uav_964,15.460518210548344,-403.77824098393694,918.3255809735502,29688.709519704746
uav_964,-9.925874530937936,-362.6814385449052,917.2452274975308,30925.73908302578
uav_964,-6.794790780048357,-326.439702814998,915.8407282412784,32162.76864634681
uav_964,31.41918710959357,-295.3792289540968,914.6538293479158,33399.798209667846
uav_964,103.992488966536,-275.6550705186595,915.6816259842624,34636.82777298887
uav_964,204.26962117890696,-269.9429002571508,920.5479642814556,35873.857336309906
uav_964,321.9402700760666,-274.4602539058111,926.8569259518836,37110.88689963093
uav_964,451.17177764906114,-285.86432685289685,932.316281346602,38347.916462951966
uav_964,581.6481762016253,-295.6043251053678,934.6737547900605,39584.946026273
uav_964,696.1184657672745,-308.3853653739751,933.7376600794609,40821.975589594025
uav_964,781.060728545066,-327.7600123051092,929.7330896453414,42059.005152915066
uav_964,823.4824363234143,-355.40258600333584,923.760206889514,43296.03471623609
uav_964,814.3344483381617,-390.4666844880684,917.2126093210064,44533.06427955712
uav_964,763.3185762164842,-427.54394947305326,911.39536481992,45770.09384287815
uav_964,679.3754042490974,-459.9575519201634,906.960003844658,47007.12340619918
uav_964,566.8462690040762,-483.1421920732013,904.7342142058368,48244.15296952021
uav_964,430.07250704949615,-492.5325701759701,905.545683714072,49481.182532841245
uav_964,273.3954549534324,-483.5633864722737,910.2221001799802,50718.21209616227
uav_987,701.2130159574182,360.7793589884997,1007.5490863912282,0.0
uav_987,693.1857387490189,349.12488741853065,1006.5676411563222,1237.0295633210312
uav_987,684.5688489136439,343.82976517141606,1005.7096490929356,2474.0591266420624
uav_987,675.8446311908094,343.59044726300664,1004.9765847274932,3711.088689963093
uav_987,667.4953703200314,347.103388709153,1004.36992258642,4948.118253284125
uav_987,660.0033510408275,353.0650445257068,1003.891137196141,6185.147816605156
uav_987,653.8686841237522,359.9843306545433,1003.0386518173592,7422.177379926186
uav_987,649.6324102609825,366.520414043201,1002.8949422321066,8659.206943247218
uav_987,647.8121072033982,370.7431823899043,1004.1327526570798,9896.23650656825
uav_987,649.3739562514983,371.6134402211748,1005.214597402822,11133.26606988928
uav_987,654.6195250344892,369.4175016498638,1005.6303736707312,12370.295633210311
uav_987,663.7626448128926,364.6382344543237,1005.4041114417876,13607.325196531345
uav_987,675.3112310235247,359.2510664857475,1004.8143016159714,14844.354759852373
uav_987,687.9352772023437,354.47508023242654,1003.9457806227912,16081.384323173404
uav_987,700.0484526233021,351.3840561237434,1002.7145439886016,17318.413886494436
uav_987,710.0081088039237,350.2728272624622,1001.4457324175968,18555.443449815462
uav_987,716.3762636131198,351.21396282191495,1000.376431006408,19792.4730131365
uav_987,719.5402944533168,353.22913033229025,1000.915615052896,21029.50257645753
uav_987,718.8550961996548,355.0322756024513,1002.786849734048,22266.53213977856
uav_987,714.7962864104717,356.05425673336737,1004.2822665855643,23503.56170309959
uav_987,708.3341027292097,355.536476574621,1005.4027466769816,24740.591266420623
uav_987,700.8023021186143,353.65055616094514,1006.2121935948444,25977.620829741656
uav_987,692.691669332377,350.6111698709232,1006.3934327239716,27214.65039306269
uav_987,684.4771603825368,347.9727997016298,1006.0600796182506,28451.679956383712
uav_987,676.0979070564003,347.04170119108915,1005.350716693079,29688.709519704746
uav_987,667.6050046897807,348.7692247986956,1004.5478830057676,30925.73908302578
uav_987,660.0033510408275,353.0650445257068,1003.891137196141,32162.76864634681
uav_987,653.8686841237522,359.9843306545433,1003.0386518173592,33399.798209667846
uav_987,649.6324102609825,366.520414043201,1002.8949422321066,34636.82777298887
uav_987,647.8121072033982,370.7431823899043,1004.1327526570798,35873.857336309906
uav_987,649.3739562514983,371.6134402211748,1005.214597402822,37110.88689963093
uav_987,654.6195250344892,369.4175016498638,1005.6303736707312,38347.916462951966
uav_987,663.7626448128926,364.6382344543237,1005.4041114417876,39584.946026273
uav_987,675.3112310235247,359.2510664857475,1004.8143016159714,40821.975589594025
uav_987,687.9352772023437,354.47508023242654,1003.9457806227912,42059.005152915066
uav_987,700.0484526233021,351.3840561237434,1002.7145439886016,43296.03471623609
uav_987,710.0081088039237,350.2728272624622,1001.4457324175968,44533.06427955712
